Date,Close,Open,High,Low,Volume
04/08/17,93.66,93.50,94.40,93.47,14320000
03/08/17,92.50,92.70,93.13,92.23,11080000
02/08/17,93.11,92.86,93.21,92.50,10170000
01/08/17,93.03,92.49,93.14,92.28,12520000
31/07/17,91.80,91.51,92.36,91.50,11520000
28/07/17,91.28,91.45,91.75,90.91,9350000
27/07/17,91.55,91.83,92.06,91.16,12330000
26/07/17,91.93,93.10,93.19,91.68,11820000
25/07/17,92.80,92.37,93.52,92.27,16450000
24/07/17,91.28,90.96,91.54,90.91,10730000
21/07/17,90.89,91.06,91.36,90.52,10970000
20/07/17,91.20,91.15,91.72,90.90,11560000
19/07/17,91.20,91.34,91.62,91.00,11650000
18/07/17,91.07,90.45,91.58,90.32,14720000
17/07/17,91.39,91.82,91.99,91.25,14370000
14/07/17,92.25,90.81,92.61,90.58,22240000
13/07/17,93.10,92.69,93.38,92.34,12820000
12/07/17,92.51,92.61,92.83,92.07,13540000
11/07/17,92.83,93.33,93.33,92.28,13260000
10/07/17,93.19,93.50,93.68,93.09,13990000
07/07/17,93.85,93.96,94.17,93.23,12820000
06/07/17,93.38,93.54,94.51,92.88,16600000
05/07/17,93.68,93.12,93.79,92.61,17540000
03/07/17,92.75,91.56,93.48,91.41,13210000
30/06/17,91.40,91.96,92.00,91.16,16890000
29/06/17,91.15,92.34,92.65,90.31,27700000
28/06/17,89.82,88.60,90.07,88.60,17470000
27/06/17,88.05,87.71,88.94,87.50,15420000
26/06/17,87.24,87.01,87.67,86.61,10080000
23/06/17,86.86,87.66,88.00,86.61,18810000
22/06/17,87.02,86.93,87.36,86.65,12180000
21/06/17,87.12,87.48,87.55,86.76,10010000
20/06/17,87.52,87.75,87.92,87.37,11200000
19/06/17,88.07,86.97,88.23,86.85,15970000
16/06/17,86.18,86.85,86.96,86.02,16940000
15/06/17,86.57,86.25,87.08,86.24,12510000
14/06/17,87.09,86.77,87.31,85.82,16180000
13/06/17,87.27,87.55,87.85,86.98,12560000
12/06/17,86.98,87.32,87.74,86.29,16050000
09/06/17,86.96,85.51,87.05,85.39,19120000
08/06/17,84.95,83.91,85.73,83.89,17950000
07/06/17,83.91,83.31,84.11,83.10,13710000
06/06/17,82.96,82.29,83.22,82.13,12200000
05/06/17,82.79,82.64,83.51,82.58,9080000
02/06/17,82.64,82.29,82.99,81.98,15000000
01/06/17,83.06,82.46,83.08,81.65,17120000
31/05/17,82.15,83.73,83.82,81.64,28330000
30/05/17,83.90,85.13,85.15,83.78,12600000
26/05/17,85.36,85.11,85.56,85.02,8110000
25/05/17,85.35,85.99,86.08,85.08,12240000
24/05/17,85.71,85.88,85.97,85.24,9920000
23/05/17,85.76,84.75,86.07,84.51,11750000
22/05/17,84.70,85.18,85.29,84.21,11640000
19/05/17,84.78,84.21,85.34,84.15,13410000
18/05/17,83.96,84.07,84.80,83.36,23350000
17/05/17,84.27,86.11,86.39,83.97,24680000
16/05/17,87.61,87.36,88.09,87.34,9790000
15/05/17,87.34,87.10,87.49,86.86,8840000
12/05/17,86.92,86.68,87.05,86.34,8740000
11/05/17,87.16,87.09,87.48,86.35,10910000
10/05/17,87.43,86.53,87.48,86.47,8330000
09/05/17,86.75,87.26,87.84,86.50,10270000
08/05/17,87.10,87.04,87.32,86.65,8160000
05/05/17,87.00,87.25,87.34,86.42,9440000
04/05/17,87.10,87.69,87.73,86.57,11540000
03/05/17,87.00,86.06,87.10,86.02,11540000
02/05/17,86.50,86.71,86.88,86.02,14410000
01/05/17,87.06,87.36,87.74,86.56,15710000
28/04/17,87.00,87.60,87.85,86.95,10760000
27/04/17,87.61,88.37,88.37,87.01,13330000
26/04/17,88.43,88.35,89.05,88.14,12830000
25/04/17,88.26,88.55,89.13,88.26,18250000
24/04/17,87.50,86.55,88.05,86.42,25470000
21/04/17,84.52,85.50,85.68,84.51,19820000
20/04/17,85.55,84.98,85.78,84.55,15640000
19/04/17,84.46,85.50,85.92,84.36,17590000
18/04/17,85.16,85.36,85.63,84.74,14130000
17/04/17,85.86,84.44,86.08,84.37,19070000
13/04/17,84.40,85.50,86.99,84.40,30530000
12/04/17,85.40,85.93,85.95,85.03,14730000
11/04/17,85.73,85.54,85.79,84.80,14690000
10/04/17,85.88,86.08,86.69,85.40,15080000
07/04/17,86.18,85.93,86.81,85.71,13100000
06/04/17,86.48,85.98,86.91,85.25,14380000
05/04/17,86.19,88.42,88.54,86.13,17640000
04/04/17,87.31,86.89,87.67,86.72,14280000
03/04/17,87.52,87.99,88.17,86.60,19830000
31/03/17,87.84,88.71,88.74,87.75,16990000
30/03/17,89.03,88.20,89.46,88.12,11630000
29/03/17,88.27,88.60,88.82,88.08,10210000
28/03/17,88.60,87.02,89.02,86.98,16260000
27/03/17,87.24,85.53,87.40,85.23,16690000
24/03/17,87.29,87.79,88.09,86.77,16090000
23/03/17,87.39,87.21,88.50,87.09,16090000
22/03/17,87.53,86.89,88.07,86.01,21740000
21/03/17,87.39,90.36,90.64,87.06,33090000
20/03/17,90.03,90.27,91.17,89.79,14620000
17/03/17,90.68,91.83,92.04,90.65,21730000
16/03/17,91.64,92.03,92.81,91.57,14490000
15/03/17,91.73,91.80,92.55,91.13,16600000
14/03/17,91.51,91.02,91.65,90.77,10240000
13/03/17,91.36,91.31,91.78,90.93,10000000
10/03/17,91.28,91.95,92.00,90.53,13730000
09/03/17,91.57,91.60,92.14,91.15,13730000
08/03/17,91.21,92.68,92.85,91.10,17380000
07/03/17,91.41,91.64,92.09,91.21,11160000
06/03/17,91.92,92.25,92.32,91.10,15060000
03/03/17,92.80,92.23,93.11,92.19,12860000
02/03/17,92.14,93.87,93.92,92.03,16860000
01/03/17,93.60,92.79,93.98,92.61,24450000
28/02/17,90.62,89.84,90.82,89.58,15180000
27/02/17,90.43,90.32,90.72,90.02,12360000
24/02/17,90.33,90.18,90.54,89.73,15060000
23/02/17,91.13,91.18,91.34,90.52,11070000
22/02/17,91.06,90.52,91.30,90.42,11840000
21/02/17,91.01,90.51,91.15,90.46,14070000
17/02/17,90.23,89.82,90.47,89.69,15780000
16/02/17,90.53,90.40,91.04,89.77,17670000
15/02/17,90.59,90.08,90.87,89.35,17380000
14/02/17,89.56,88.30,89.70,88.11,17930000
13/02/17,88.15,87.44,88.74,87.43,18740000
10/02/17,87.00,87.48,87.48,86.89,10990000
09/02/17,87.20,86.42,87.33,86.13,13750000
08/02/17,85.96,86.18,86.31,85.37,13970000
07/02/17,86.72,87.14,87.40,86.48,9390000
06/02/17,86.77,86.79,87.45,86.61,11830000
03/02/17,87.18,86.19,87.31,85.86,17890000
02/02/17,84.59,84.34,84.91,84.16,11080000
01/02/17,84.95,85.54,86.10,84.68,15430000
31/01/17,84.63,85.60,86.15,84.09,15660000
30/01/17,86.03,86.19,86.50,85.32,13660000
27/01/17,86.93,86.66,86.98,86.27,12540000
26/01/17,86.75,85.95,86.95,85.95,15960000
25/01/17,86.03,85.84,86.17,85.17,17550000
24/01/17,84.72,83.92,85.00,83.56,15180000
23/01/17,83.71,83.30,84.00,83.20,12180000
20/01/17,83.67,83.43,83.83,83.28,18440000
19/01/17,83.30,84.06,84.67,83.12,16560000
18/01/17,83.94,83.63,84.23,83.03,21270000
17/01/17,83.55,84.93,85.22,83.28,30020000
13/01/17,86.70,87.11,88.17,86.10,28300000
12/01/17,86.24,86.76,87.27,86.02,21340000
11/01/17,87.08,86.43,87.08,85.91,14710000
10/01/17,86.43,86.07,86.90,85.72,13990000
09/01/17,86.18,85.73,86.77,85.52,12810000
06/01/17,86.12,86.39,86.62,85.94,12890000
05/01/17,86.11,86.81,87.11,85.26,14300000
04/01/17,86.91,86.96,87.18,86.40,15270000
03/01/17,87.23,87.34,87.76,85.98,20550000
30/12/16,86.29,86.10,86.42,85.66,13620000
29/12/16,85.89,86.58,86.67,85.04,14690000
28/12/16,86.50,87.16,87.39,86.35,9460000
27/12/16,87.13,87.05,87.16,86.75,6950000
23/12/16,87.05,87.00,87.15,86.40,10760000
22/12/16,86.89,86.44,87.17,86.21,13920000
21/12/16,86.75,86.43,86.81,86.03,11400000
20/12/16,86.53,85.79,86.54,85.55,14590000
19/12/16,85.43,84.80,85.44,84.19,21690000
16/12/16,84.94,86.29,86.29,84.89,23010000
15/12/16,86.00,85.40,86.49,84.90,19440000
14/12/16,84.73,83.88,86.12,83.76,22620000
13/12/16,84.76,84.98,85.67,83.82,16670000
12/12/16,84.73,85.36,85.79,84.29,14510000
09/12/16,85.49,85.02,85.50,84.14,14570000
08/12/16,85.12,84.23,85.50,83.94,20840000
07/12/16,84.07,83.55,84.09,82.85,19000000
06/12/16,83.69,83.60,83.81,82.43,16130000
05/12/16,83.26,82.30,83.29,82.29,18530000
02/12/16,81.60,81.80,81.83,80.90,16930000
01/12/16,81.79,80.65,82.28,80.65,23820000
30/11/16,80.17,79.92,80.53,79.70,25350000
29/11/16,78.92,78.39,79.16,78.39,14140000
28/11/16,78.32,78.18,78.87,78.02,13010000
25/11/16,78.83,79.10,79.45,78.47,6190000
23/11/16,78.86,78.87,79.24,77.89,13400000
22/11/16,78.53,78.34,78.56,77.76,14410000
21/11/16,78.05,78.00,78.17,77.29,11980000
18/11/16,77.71,77.96,78.42,77.55,19770000
17/11/16,78.02,77.93,78.45,77.60,19310000
16/11/16,77.40,78.22,78.35,76.88,26050000
15/11/16,79.36,78.37,79.41,77.78,28130000
14/11/16,79.51,77.25,80.44,77.25,46130000
11/11/16,76.69,76.30,76.72,75.77,27570000
10/11/16,76.65,74.22,77.25,74.22,56190000
09/11/16,73.25,71.46,74.15,71.32,50950000
08/11/16,70.03,69.70,70.55,69.24,17530000
07/11/16,69.88,69.08,69.97,69.00,16520000
04/11/16,67.76,68.49,68.56,67.64,13570000
03/11/16,68.38,68.86,69.19,68.22,10370000
02/11/16,68.68,68.65,68.85,68.01,12450000
01/11/16,68.97,69.48,69.78,68.33,15560000
31/10/16,69.26,69.43,69.58,69.23,14340000
28/10/16,69.11,69.53,69.55,68.47,12770000
27/10/16,69.23,69.49,69.77,69.10,14210000
26/10/16,69.13,68.37,69.25,68.37,9800000
25/10/16,68.80,68.88,68.93,68.38,9950000
24/10/16,68.87,68.97,69.05,68.50,10200000
21/10/16,68.49,67.81,68.53,67.70,12180000
20/10/16,68.26,68.08,68.68,67.94,14120000
19/10/16,68.35,67.81,68.50,67.81,12710000
18/10/16,67.70,67.85,68.21,67.54,11870000
17/10/16,67.17,67.42,67.79,66.73,14960000
14/10/16,67.52,68.80,69.03,67.30,24160000
13/10/16,67.74,67.46,67.87,66.82,17890000
12/10/16,68.13,68.26,68.59,68.05,11900000
11/10/16,68.31,68.50,68.82,67.93,15660000
10/10/16,68.64,68.34,69.06,68.23,13030000
07/10/16,68.11,67.79,68.18,67.40,18500000
06/10/16,67.87,67.73,67.97,67.05,17480000
05/10/16,67.69,66.89,68.07,66.80,16280000
04/10/16,66.60,66.21,67.18,66.10,17230000
03/10/16,66.51,66.35,66.92,66.26,14900000
30/09/16,66.59,66.08,67.06,66.08,21680000
29/09/16,65.65,66.70,67.21,65.35,18730000
28/09/16,66.71,66.58,66.77,65.99,11280000
27/09/16,66.36,65.41,66.41,65.11,13710000
26/09/16,65.78,66.60,66.80,65.54,16410000
23/09/16,67.25,67.39,67.90,67.18,13970000
22/09/16,67.39,66.99,67.42,66.84,12780000
21/09/16,66.84,66.84,67.13,66.31,14120000
20/09/16,66.46,66.75,66.85,66.24,10090000
19/09/16,66.19,66.15,66.64,65.85,13470000
16/09/16,65.82,66.09,66.26,65.44,25160000
15/09/16,66.64,66.29,66.93,66.09,12640000
14/09/16,66.40,66.27,67.25,66.21,12650000
13/09/16,66.53,66.11,66.86,65.82,18880000
12/09/16,67.06,66.14,67.30,65.76,16450000
09/09/16,66.65,67.03,67.43,66.64,19690000
08/09/16,67.25,67.22,67.68,67.00,12250000
07/09/16,67.16,67.16,67.59,66.96,10070000
06/09/16,67.44,67.50,67.55,66.71,16650000
02/09/16,67.49,67.40,67.58,66.98,13720000
01/09/16,67.21,67.64,67.72,66.65,12230000
31/08/16,67.50,67.46,67.77,66.86,14950000
30/08/16,67.50,66.96,67.59,66.95,13790000
29/08/16,66.95,66.49,67.10,66.46,14580000
26/08/16,66.22,66.33,66.88,65.84,14040000
25/08/16,66.07,65.91,66.14,65.79,9980000
24/08/16,65.95,65.99,66.23,65.77,10170000
23/08/16,65.77,66.07,66.34,65.76,8950000
22/08/16,65.80,65.75,65.88,65.41,9060000
19/08/16,65.86,65.72,65.91,65.22,9080000
18/08/16,65.95,65.62,65.99,65.53,9310000
17/08/16,65.89,65.80,65.98,65.54,11870000
16/08/16,65.71,65.36,65.96,65.24,10130000
15/08/16,65.72,65.56,65.83,65.46,8370000
12/08/16,65.32,64.97,65.35,64.86,7690000
11/08/16,65.46,65.27,65.69,65.02,9600000
10/08/16,65.28,65.92,66.07,65.16,11560000
09/08/16,65.87,66.18,66.28,65.69,10100000
08/08/16,66.10,66.07,66.48,65.84,11360000
05/08/16,66.30,65.14,66.37,65.07,20750000
04/08/16,64.56,64.49,64.81,64.27,9870000
03/08/16,64.66,63.69,64.67,63.65,13120000
02/08/16,63.65,63.59,64.01,63.38,13550000
01/08/16,63.80,64.15,64.31,63.61,11420000
29/07/16,63.97,63.80,64.29,63.75,13210000
28/07/16,64.10,64.00,64.19,63.72,10010000
27/07/16,64.33,64.08,64.69,64.06,11810000
26/07/16,64.13,63.98,64.26,63.71,8070000
25/07/16,63.87,63.98,64.17,63.67,8170000
22/07/16,64.04,63.90,64.09,63.60,8200000
21/07/16,63.69,64.00,64.18,63.63,9950000
20/07/16,63.93,64.11,64.23,63.71,10410000
19/07/16,63.86,63.61,64.10,63.46,9740000
18/07/16,63.96,64.13,64.40,63.90,10820000
15/07/16,64.18,64.75,64.80,63.61,17610000
14/07/16,64.12,64.74,64.98,64.05,28990000
13/07/16,63.16,63.08,63.43,62.64,18530000
12/07/16,63.20,63.03,63.56,62.89,16590000
11/07/16,62.27,62.42,62.95,62.14,13150000
08/07/16,61.83,61.33,62.17,61.33,17000000
07/07/16,60.58,60.52,61.14,60.16,13770000
06/07/16,60.19,59.01,60.29,58.76,20430000
05/07/16,59.55,60.45,60.60,59.10,23360000
01/07/16,61.26,61.52,62.01,61.16,14220000
30/06/16,62.14,61.63,62.19,61.02,21340000
29/06/16,61.20,60.36,61.21,60.00,21480000
28/06/16,59.52,59.19,59.55,58.26,29090000
27/06/16,57.61,58.71,58.75,57.05,37930000
24/06/16,59.60,60.48,61.70,59.34,44110000
23/06/16,64.05,63.70,64.15,63.53,16580000
22/06/16,62.71,62.95,63.71,62.68,12640000
21/06/16,62.95,62.73,63.00,62.14,11610000
20/06/16,62.37,63.45,63.85,62.34,12210000
17/06/16,62.28,62.30,62.71,61.93,15750000
16/06/16,62.22,61.45,62.30,60.90,16790000
15/06/16,61.97,62.41,62.98,61.91,16980000
14/06/16,62.08,62.68,63.47,61.68,19510000
13/06/16,63.27,63.48,64.34,63.26,14380000
10/06/16,63.84,63.93,64.07,63.58,16680000
09/06/16,64.75,64.79,64.90,64.27,10820000
08/06/16,65.25,64.93,65.48,64.92,9430000
07/06/16,65.06,65.45,65.74,65.04,9920000
06/06/16,65.28,64.64,65.76,64.60,13190000
03/06/16,64.64,64.25,64.86,63.55,20260000
02/06/16,65.81,65.52,65.81,65.16,10640000
01/06/16,65.69,64.76,65.92,64.26,14030000
31/05/16,65.27,65.73,65.82,64.96,15140000
27/05/16,65.43,65.21,65.46,65.05,10120000
26/05/16,65.03,65.57,65.58,64.91,9430000
25/05/16,65.52,64.94,66.20,64.92,18940000
24/05/16,64.54,63.94,64.77,63.81,13840000
23/05/16,63.46,63.45,63.87,63.16,9350000
20/05/16,63.51,63.86,64.19,63.37,11860000
19/05/16,63.39,63.53,64.22,62.90,16080000
18/05/16,64.04,61.70,64.17,61.69,24050000
17/05/16,61.66,61.43,62.16,61.15,12180000
16/05/16,61.66,61.21,61.98,61.00,10950000
13/05/16,61.20,61.70,62.40,61.02,15120000
12/05/16,61.77,62.27,62.56,61.37,11070000
11/05/16,61.81,61.97,62.60,61.81,11250000
10/05/16,62.04,61.55,62.26,61.35,11900000
09/05/16,61.21,61.37,61.89,61.05,11200000
06/05/16,61.60,60.70,61.68,60.59,11060000
05/05/16,61.24,61.60,61.99,61.06,14030000
04/05/16,61.57,61.75,62.26,61.27,17030000
03/05/16,62.56,62.90,62.91,61.80,19120000
02/05/16,63.79,63.69,64.00,63.14,10250000
29/04/16,63.20,63.09,63.61,62.70,16380000
28/04/16,63.60,63.64,64.42,63.35,12850000
27/04/16,64.11,63.86,64.64,63.60,15280000
26/04/16,63.93,63.81,64.07,63.33,12050000
25/04/16,63.60,63.60,63.95,63.15,10690000
22/04/16,63.97,63.64,64.38,63.64,12440000
21/04/16,63.60,64.26,64.66,63.34,15400000
20/04/16,64.24,63.48,64.31,63.15,14590000
19/04/16,63.32,62.55,63.48,62.55,19260000
18/04/16,62.27,61.64,62.58,61.53,13810000
15/04/16,61.87,62.88,62.90,61.45,19290000
14/04/16,62.59,61.69,62.91,61.60,24250000
13/04/16,61.79,60.48,62.16,60.38,37520000
12/04/16,59.28,58.34,59.39,58.20,17780000
11/04/16,58.20,57.91,58.88,57.91,17630000
08/04/16,57.74,57.71,58.58,57.69,13550000
07/04/16,57.32,58.26,58.43,57.06,19230000
06/04/16,58.81,58.18,58.88,57.95,12170000
05/04/16,58.36,58.59,58.83,58.21,12890000
04/04/16,59.20,59.44,59.56,58.96,12310000
01/04/16,59.87,59.02,60.06,58.56,15420000
31/03/16,59.22,59.45,59.93,59.11,14900000
30/03/16,59.71,59.46,60.23,59.38,13310000
29/03/16,59.03,59.33,59.33,58.53,15930000
28/03/16,59.40,59.53,59.75,59.18,11160000
24/03/16,59.48,59.30,59.51,58.87,12920000
23/03/16,59.94,60.34,60.51,59.86,11660000
22/03/16,60.24,59.99,60.58,59.62,12040000
21/03/16,60.46,60.22,60.82,59.96,12680000
18/03/16,60.48,60.05,60.97,59.66,29570000
17/03/16,58.75,58.77,59.13,57.99,19410000
16/03/16,58.92,58.98,59.75,58.47,17420000
15/03/16,59.20,58.54,59.21,58.43,10910000
14/03/16,59.12,59.15,59.31,58.60,13440000
11/03/16,59.34,59.39,59.51,58.65,21050000
10/03/16,58.61,59.59,59.67,57.81,21140000
09/03/16,59.12,59.15,59.54,58.68,13240000
08/03/16,58.78,59.21,59.50,58.68,14130000
07/03/16,59.94,59.54,60.05,59.32,12830000
04/03/16,60.05,60.10,60.55,59.53,18460000
03/03/16,59.96,59.58,59.96,59.10,15790000
02/03/16,59.76,59.20,59.90,58.96,20940000
01/03/16,59.20,56.76,59.20,56.67,23960000
29/02/16,56.30,57.41,57.60,56.29,19550000
26/02/16,57.54,57.64,58.11,57.14,20950000
25/02/16,57.01,56.13,57.03,56.04,14470000
24/02/16,56.14,55.20,56.21,54.33,25560000
23/02/16,56.12,57.90,58.09,55.96,31770000
22/02/16,58.57,58.51,58.88,58.42,14880000
19/02/16,57.82,57.50,58.17,57.08,15660000
18/02/16,57.81,58.84,58.86,57.25,17040000
17/02/16,58.77,58.85,59.25,58.39,21580000
16/02/16,58.35,58.23,58.60,57.64,23730000
12/02/16,57.49,55.65,57.57,55.17,37010000
11/02/16,53.07,53.90,53.91,52.50,44330000
10/02/16,55.52,56.57,57.41,55.47,22390000
09/02/16,56.20,55.29,56.69,55.13,26300000
08/02/16,56.54,56.69,56.92,55.53,28270000
05/02/16,57.75,58.58,59.14,57.42,22000000
04/02/16,58.40,57.06,58.52,57.06,21650000
03/02/16,57.41,57.37,57.80,55.02,31540000
02/02/16,57.03,57.88,57.98,56.75,22450000
01/02/16,58.86,59.16,59.65,58.44,16810000
29/01/16,59.50,57.83,59.54,57.51,26990000
28/01/16,57.28,57.52,57.97,56.63,15500000
27/01/16,57.04,57.08,58.27,56.56,20560000
26/01/16,57.08,55.85,57.15,55.81,17540000
25/01/16,55.66,56.48,56.85,55.60,21110000
22/01/16,56.95,56.44,57.16,56.30,22730000
21/01/16,55.25,55.74,56.52,55.06,31300000
20/01/16,55.51,55.63,56.18,54.66,34650000
19/01/16,57.01,57.73,57.97,56.51,22820000
15/01/16,57.04,56.45,57.57,56.22,38130000
14/01/16,58.20,58.16,59.38,57.29,31300000
13/01/16,57.34,59.46,59.67,56.91,28810000
12/01/16,58.96,59.45,59.56,58.10,22970000
11/01/16,58.83,58.83,59.22,58.04,20930000
08/01/16,58.92,61.13,61.27,58.85,22370000
07/01/16,60.27,61.46,62.00,60.08,27630000
06/01/16,62.81,62.72,63.12,62.34,22960000
05/01/16,63.73,63.70,64.13,63.04,16570000
04/01/16,63.62,63.95,64.06,63.01,25390000
31/12/15,66.03,66.19,66.78,66.00,14650000
30/12/15,66.59,67.04,67.05,66.45,7190000
29/12/15,67.07,66.84,67.30,66.74,9820000
28/12/15,66.38,66.29,66.45,65.71,6610000
24/12/15,66.60,66.62,66.89,66.32,4470000
23/12/15,66.73,66.12,66.85,66.05,12520000
22/12/15,65.68,65.92,66.00,64.98,12150000
21/12/15,65.54,65.02,65.56,64.83,18870000
18/12/15,64.40,65.97,65.97,64.40,23820000
17/12/15,66.28,67.90,68.00,66.08,18120000
16/12/15,67.53,66.91,67.74,65.91,21720000
15/12/15,66.10,65.07,66.65,65.07,18130000
14/12/15,64.27,64.23,64.75,63.60,17640000
11/12/15,64.07,64.80,65.16,63.51,17890000
10/12/15,65.61,65.54,66.50,65.08,12840000
09/12/15,65.46,65.61,66.58,65.04,16770000
08/12/15,65.96,66.25,66.96,65.70,13080000
07/12/15,67.00,67.66,67.75,66.40,11690000
04/12/15,67.89,66.10,68.00,66.03,17790000
03/12/15,65.80,66.83,67.03,65.58,14630000
02/12/15,66.66,67.83,67.88,66.48,13440000
01/12/15,67.61,67.34,67.83,66.99,12710000
30/11/15,66.68,67.28,67.52,66.68,15150000
27/11/15,67.17,67.00,67.33,66.64,4050000
25/11/15,66.86,66.93,67.12,66.55,7770000
24/11/15,66.78,66.17,67.14,66.04,10910000
23/11/15,66.88,67.31,67.58,66.78,11340000
20/11/15,67.54,67.99,68.11,67.38,11210000
19/11/15,67.66,67.58,67.82,67.04,12840000
18/11/15,67.45,66.48,67.55,66.37,12910000
17/11/15,66.13,66.67,66.74,65.89,12350000
16/11/15,66.51,65.46,66.58,65.17,11040000
13/11/15,65.56,65.84,66.17,65.23,11840000
12/11/15,66.00,66.86,66.90,65.95,13580000
11/11/15,67.35,68.10,68.17,67.25,8510000
10/11/15,67.68,67.19,67.85,66.93,13240000
09/11/15,67.39,68.70,68.72,67.08,17140000
06/11/15,68.46,68.37,69.03,68.10,23260000
05/11/15,66.44,65.79,66.67,65.75,12720000
04/11/15,65.85,66.01,66.15,65.63,11390000
03/11/15,65.78,65.29,66.10,65.17,11520000
02/11/15,65.54,64.45,65.75,64.39,15250000
30/10/15,64.25,65.30,65.34,64.13,15730000
29/10/15,65.21,65.26,65.83,64.88,12750000
28/10/15,65.50,63.70,65.74,63.69,17960000
27/10/15,63.64,63.53,63.86,63.31,8830000
26/10/15,63.90,63.84,63.99,63.41,13880000
23/10/15,63.87,63.63,64.19,63.50,16990000
22/10/15,63.19,62.42,63.58,62.42,15300000
21/10/15,62.06,62.88,62.96,62.05,12170000
20/10/15,62.52,62.36,62.81,62.08,11550000
19/10/15,62.22,62.00,62.77,61.91,14510000
16/10/15,62.43,62.43,62.65,62.09,17460000
15/10/15,61.89,60.47,61.96,60.10,18150000
14/10/15,59.99,60.76,60.97,59.54,28990000
13/10/15,61.55,61.39,62.16,61.31,15620000
12/10/15,61.72,61.84,62.01,61.40,10860000
09/10/15,61.93,62.39,62.55,61.58,12110000
08/10/15,62.13,61.85,62.25,61.43,13960000
07/10/15,62.13,62.55,63.03,61.76,12820000
06/10/15,62.05,62.11,62.36,61.62,12130000
05/10/15,62.02,61.24,62.24,61.22,13470000
02/10/15,60.81,59.59,60.86,58.53,20440000
01/10/15,61.42,61.12,61.87,60.54,16860000
30/09/15,60.97,60.70,61.00,60.11,18740000
29/09/15,59.84,59.98,60.13,58.73,19330000
28/09/15,59.98,60.92,61.01,59.69,17450000
25/09/15,61.47,61.27,61.86,60.87,18380000
24/09/15,60.22,60.01,60.38,59.46,17290000
23/09/15,60.64,60.80,61.15,60.32,11710000
22/09/15,60.91,60.60,61.09,60.42,14810000
21/09/15,61.45,61.52,61.91,61.08,13140000
18/09/15,60.94,61.83,61.83,60.78,31010000
17/09/15,62.65,64.14,64.64,62.39,21250000
16/09/15,64.14,63.89,64.29,63.21,12240000
15/09/15,63.58,62.76,63.89,62.51,14020000
14/09/15,62.38,62.64,62.69,62.12,10200000
11/09/15,62.56,62.38,62.66,61.99,12770000
10/09/15,62.66,61.86,62.99,61.45,15750000
09/09/15,62.18,63.94,64.34,62.00,13890000
08/09/15,63.16,62.77,63.20,62.33,13390000
04/09/15,61.50,61.80,61.92,60.75,20190000
03/09/15,62.68,62.88,63.66,62.45,17070000
02/09/15,62.57,62.62,62.91,61.54,17760000
01/09/15,61.45,62.85,62.85,60.99,23640000
31/08/15,64.10,63.61,64.35,63.47,14220000
28/08/15,64.13,64.29,64.46,63.60,16690000
27/08/15,64.48,63.98,64.73,63.13,29050000
26/08/15,62.91,61.80,62.98,60.55,33580000
25/08/15,59.91,63.10,63.32,59.73,31770000
24/08/15,60.25,59.29,62.92,50.07,36340000
21/08/15,63.60,65.09,65.44,63.57,28240000
20/08/15,65.94,66.81,67.04,65.94,20970000
19/08/15,67.60,67.93,68.31,67.36,15200000
18/08/15,68.21,67.98,68.36,67.84,10620000
17/08/15,68.07,67.62,68.24,67.40,10330000
14/08/15,67.89,67.42,67.91,67.40,11250000
13/08/15,67.55,67.25,67.80,66.97,11930000
12/08/15,67.24,67.41,67.55,66.07,21150000
11/08/15,68.23,68.23,68.40,67.85,14800000
10/08/15,68.89,68.22,69.00,68.22,12660000
07/08/15,68.05,68.33,68.74,67.55,11450000
06/08/15,68.25,68.75,68.94,68.00,10800000
05/08/15,68.73,69.05,69.42,68.56,11300000
04/08/15,68.46,68.47,68.95,68.31,10960000
03/08/15,68.53,68.59,68.84,68.00,9980000
31/07/15,68.53,69.01,69.04,68.40,11910000
30/07/15,69.04,68.93,69.45,68.54,10200000
29/07/15,68.94,68.32,69.10,68.16,13060000
28/07/15,68.05,68.55,68.60,67.77,14930000
27/07/15,68.01,68.15,68.22,67.57,16800000
24/07/15,68.91,69.44,69.56,68.68,12410000
23/07/15,69.64,70.19,70.61,69.46,14330000
22/07/15,70.08,69.28,70.29,69.20,15490000
21/07/15,69.10,69.16,69.54,68.87,11660000
20/07/15,69.26,69.50,69.77,69.18,11510000
17/07/15,69.21,69.35,69.49,68.92,14040000
16/07/15,69.56,69.63,69.95,69.41,18040000
15/07/15,69.19,69.23,69.43,68.85,16890000
14/07/15,69.04,67.98,69.10,67.76,20190000
13/07/15,68.09,67.89,68.14,67.68,16180000
10/07/15,67.05,67.22,67.40,66.83,12360000
09/07/15,66.11,66.49,66.70,65.99,14980000
08/07/15,65.43,66.00,66.16,65.20,17710000
07/07/15,66.80,67.09,67.22,65.30,22420000
06/07/15,67.33,66.88,67.46,66.54,13530000
02/07/15,67.52,67.95,68.13,67.19,12820000
01/07/15,68.07,68.12,68.39,67.78,13960000
30/06/15,67.76,67.89,68.11,67.16,20680000
29/06/15,67.20,67.68,68.26,67.16,19930000
26/06/15,68.95,68.94,69.29,68.77,14490000
25/06/15,68.65,69.32,69.47,68.64,13310000
24/06/15,69.02,69.51,69.77,68.91,17000000
23/06/15,69.75,69.35,69.82,69.19,15740000
22/06/15,68.96,68.87,69.29,68.75,14310000
19/06/15,68.08,68.46,68.67,67.92,21610000
