Date,Close,Open,High,Low,Volume
04/05/16,160.07,161.20,162.60,159.09,3200000
03/05/16,163.14,163.66,164.11,161.37,2780000
02/05/16,166.18,165.08,167.19,163.99,2000000
29/04/16,164.11,163.80,164.68,162.56,2890000
28/04/16,164.29,165.35,167.32,164.01,2530000
27/04/16,166.92,165.83,168.66,164.93,3320000
26/04/16,165.84,165.38,166.00,164.22,2250000
25/04/16,165.09,166.00,167.39,164.06,2470000
22/04/16,166.75,165.79,167.49,165.66,2680000
21/04/16,165.32,166.55,168.90,165.01,4170000
20/04/16,166.98,162.00,167.45,161.94,4800000
19/04/16,162.65,157.75,163.70,157.00,5830000
18/04/16,159.02,157.61,160.00,157.15,3030000
15/04/16,158.52,161.23,161.78,158.20,3470000
14/04/16,160.91,159.53,162.27,159.15,3070000
13/04/16,159.85,156.53,159.99,156.38,5150000
12/04/16,154.31,152.67,155.09,151.30,2730000
11/04/16,152.20,151.18,153.90,150.41,3460000
08/04/16,150.28,152.07,152.87,150.01,3120000
07/04/16,150.41,153.65,154.03,149.37,4790000
06/04/16,155.19,155.26,156.27,153.92,2930000
05/04/16,155.35,156.44,156.53,154.55,2820000
04/04/16,157.77,159.97,160.00,157.39,2480000
01/04/16,159.82,156.46,160.01,155.09,3370000
31/03/16,156.98,156.18,157.48,156.06,2930000
30/03/16,156.50,156.13,158.02,154.89,3130000
29/03/16,155.03,152.87,155.35,151.50,2920000
28/03/16,153.84,153.14,154.64,152.38,2310000
24/03/16,153.00,152.40,153.04,150.13,3690000
23/03/16,154.08,154.25,155.55,153.59,3630000
22/03/16,154.20,155.50,155.59,153.36,3520000
21/03/16,156.29,157.24,158.90,155.75,4410000
18/03/16,157.60,153.91,158.18,153.87,7410000
17/03/16,152.91,150.39,153.98,148.75,4430000
16/03/16,150.54,150.92,152.85,149.71,4310000
15/03/16,152.03,152.65,152.74,150.90,3730000
14/03/16,153.49,153.66,154.45,152.13,3320000
11/03/16,153.94,153.28,154.16,152.37,4060000
10/03/16,151.02,150.41,153.60,148.84,4630000
09/03/16,149.91,152.11,152.50,149.18,3250000
08/03/16,151.60,154.00,154.23,151.50,3830000
07/03/16,155.35,156.00,156.37,154.41,2770000
04/03/16,156.84,156.37,158.85,155.29,5260000
03/03/16,155.33,154.00,155.66,153.36,3620000
02/03/16,154.20,154.75,155.41,153.45,5050000
01/03/16,154.65,150.95,154.77,150.68,6490000
29/02/16,149.53,149.75,150.29,148.32,5510000
26/02/16,150.25,149.72,151.97,149.01,5920000
25/02/16,148.25,146.00,149.06,145.23,4300000
24/02/16,145.56,143.08,145.64,140.26,5710000
23/02/16,144.91,148.00,148.05,144.05,4250000
22/02/16,148.79,149.20,149.99,148.23,4290000
19/02/16,146.91,147.00,147.73,145.43,5260000
18/02/16,147.73,151.25,152.00,147.37,5900000
17/02/16,150.94,150.80,151.87,150.31,5580000
16/02/16,149.02,149.60,150.48,147.45,10200000
12/02/16,146.13,143.75,146.51,143.70,9010000
11/02/16,140.69,143.41,144.41,139.05,10250000
10/02/16,147.23,150.00,153.38,147.21,7610000
09/02/16,148.25,145.52,149.95,145.10,6920000
08/02/16,149.25,153.83,153.83,145.25,8680000
05/02/16,156.47,157.57,159.70,155.69,4600000
04/02/16,156.49,152.30,157.95,152.01,4570000
03/02/16,152.68,152.50,153.84,147.01,5890000
02/02/16,151.70,157.00,157.00,150.16,6320000
01/02/16,159.65,160.41,161.00,158.45,2960000
29/01/16,161.56,158.64,161.59,157.78,4890000
28/01/16,157.06,155.01,158.05,152.53,4290000
27/01/16,153.72,153.59,158.43,153.19,5150000
26/01/16,154.45,151.41,156.10,151.19,5240000
25/01/16,151.12,156.40,156.53,151.12,5050000
22/01/16,156.86,154.58,156.99,153.86,5580000
21/01/16,151.65,153.97,155.16,151.49,5740000
20/01/16,153.75,154.10,158.37,151.65,9370000
19/01/16,156.82,157.56,158.76,155.28,5860000
15/01/16,155.61,156.70,157.99,153.81,6240000
14/01/16,161.39,160.30,162.51,156.76,4270000
13/01/16,158.99,166.46,167.10,157.92,5250000
12/01/16,165.71,166.89,168.18,163.30,4440000
11/01/16,165.73,165.00,166.46,163.34,4390000
08/01/16,163.94,166.75,168.42,163.63,4930000
07/01/16,164.62,166.67,169.50,163.60,5690000
06/01/16,169.84,171.31,172.02,169.10,5540000
05/01/16,174.09,176.71,177.50,172.92,4520000
04/01/16,177.14,175.79,177.19,173.76,3750000
31/12/15,180.23,181.16,182.88,180.03,1770000
30/12/15,182.01,183.28,183.53,181.84,1510000
29/12/15,183.53,182.82,184.18,182.50,1850000
28/12/15,181.62,181.77,181.93,179.84,1720000
24/12/15,182.47,182.27,183.17,182.02,1110000
23/12/15,182.95,180.70,183.00,180.46,2370000
22/12/15,180.05,178.90,180.69,177.05,2310000
21/12/15,177.75,177.50,178.15,175.83,2470000
18/12/15,175.49,181.20,181.90,175.39,6740000
17/12/15,182.61,186.88,187.89,182.61,2810000
16/12/15,186.21,184.01,186.88,181.68,3190000
15/12/15,182.01,178.98,183.28,178.85,3400000
14/12/15,176.40,176.67,178.63,172.90,5100000
11/12/15,176.56,179.68,180.15,175.47,3750000
10/12/15,182.11,180.99,183.93,180.31,2210000
09/12/15,180.71,182.02,184.85,179.83,3910000
08/12/15,182.92,183.92,184.47,181.84,2660000
07/12/15,185.49,190.00,190.12,185.00,3500000
04/12/15,189.99,185.61,190.62,184.75,3520000
03/12/15,185.20,190.66,191.65,184.73,3600000
02/12/15,190.26,193.30,193.84,189.80,1820000
01/12/15,193.07,191.22,193.15,190.01,4140000
30/11/15,190.02,190.50,191.08,189.24,3420000
27/11/15,190.47,189.16,191.19,188.85,1090000
25/11/15,189.15,188.99,189.77,188.15,1500000
24/11/15,188.67,188.02,189.79,186.56,2680000
23/11/15,189.19,191.30,191.49,188.52,2670000
20/11/15,191.47,193.00,193.49,191.11,2930000
19/11/15,193.03,193.82,194.21,191.67,1840000
18/11/15,193.66,191.05,194.05,191.01,2510000
17/11/15,190.57,192.67,193.00,190.32,1780000
16/11/15,192.16,189.99,192.16,188.01,4630000
13/11/15,190.39,192.63,193.38,190.06,2480000
12/11/15,192.77,196.19,196.19,192.26,3170000
11/11/15,197.39,198.29,198.93,196.73,1650000
10/11/15,197.81,196.58,198.22,195.28,2150000
09/11/15,196.76,199.04,199.90,196.32,2600000
06/11/15,199.17,196.00,199.47,195.90,4270000
05/11/15,192.02,192.54,193.28,191.00,2190000
04/11/15,191.65,191.00,192.89,190.31,2170000
03/11/15,190.69,189.25,191.87,189.05,2440000
02/11/15,189.68,188.32,190.43,187.68,2530000
30/10/15,187.50,189.76,190.09,187.24,2790000
29/10/15,189.89,191.00,191.96,189.33,3070000
28/10/15,191.32,186.71,191.48,186.17,3230000
27/10/15,186.31,186.00,186.83,184.50,1930000
26/10/15,187.01,187.10,188.00,186.62,2570000
23/10/15,185.50,185.16,186.36,184.43,2940000
22/10/15,183.56,180.23,184.19,180.20,2610000
21/10/15,179.70,186.22,186.22,179.55,3710000
20/10/15,185.51,185.20,185.97,183.90,2740000
19/10/15,185.74,183.48,186.50,183.15,2670000
16/10/15,185.18,185.12,186.65,183.63,2980000
15/10/15,184.96,176.73,185.75,175.76,5720000
14/10/15,179.51,180.73,182.22,179.14,3250000
13/10/15,180.97,179.57,183.14,179.50,2920000
12/10/15,180.23,180.80,181.20,179.01,3060000
09/10/15,179.19,180.96,182.29,178.21,3330000
08/10/15,181.07,181.18,182.47,179.75,3250000
07/10/15,182.23,181.80,183.79,180.54,2590000
06/10/15,180.32,180.20,181.28,179.47,1860000
05/10/15,180.70,178.23,181.06,177.83,3410000
02/10/15,177.01,172.14,177.10,169.87,4470000
01/10/15,176.02,174.40,176.17,173.04,3610000
30/09/15,173.76,174.58,175.08,172.16,2930000
29/09/15,171.86,173.01,173.30,167.49,4420000
28/09/15,173.02,178.46,178.46,172.75,3900000
25/09/15,179.83,179.20,181.11,178.16,3030000
24/09/15,176.91,177.66,177.97,174.82,3910000
23/09/15,179.41,179.81,180.19,177.75,2730000
22/09/15,179.72,180.89,181.00,178.01,4170000
21/09/15,183.35,183.30,184.41,181.70,2950000
18/09/15,180.94,183.20,183.38,180.55,6530000
17/09/15,186.45,188.45,190.57,186.00,3710000
16/09/15,188.64,187.96,189.30,186.59,2720000
15/09/15,187.45,184.78,188.02,184.19,3090000
14/09/15,183.94,185.60,185.86,183.30,2750000
11/09/15,185.27,185.43,185.82,183.32,2540000
10/09/15,185.91,185.45,187.82,184.77,3040000
09/09/15,185.68,189.55,191.75,185.26,4760000
08/09/15,185.88,183.91,186.31,183.65,3060000
04/09/15,180.38,182.26,182.83,179.13,4300000
03/09/15,185.06,185.00,187.89,184.28,2900000
02/09/15,184.51,184.87,185.82,182.51,3040000
01/09/15,182.12,184.24,186.47,181.08,5490000
31/08/15,188.60,187.69,190.25,187.18,2860000
28/08/15,187.75,187.59,188.85,186.26,2410000
27/08/15,189.21,186.81,189.86,185.43,3800000
26/08/15,184.40,183.04,185.06,179.11,5560000
25/08/15,178.22,185.89,187.33,177.71,7200000
24/08/15,179.46,178.46,186.89,172.10,7180000
21/08/15,187.74,193.66,194.60,187.58,5410000
20/08/15,196.75,198.43,199.22,196.75,3140000
19/08/15,200.95,200.02,202.75,199.14,2720000
18/08/15,201.18,202.12,203.10,201.18,1670000
17/08/15,202.57,201.01,202.86,199.78,1600000
14/08/15,202.02,200.83,202.55,200.74,3570000
13/08/15,200.74,200.72,201.95,199.58,3350000
12/08/15,201.13,199.90,201.55,196.58,2790000
11/08/15,201.70,203.50,203.92,200.66,2550000
10/08/15,205.97,204.59,206.57,204.34,1640000
07/08/15,203.44,205.30,206.64,202.32,1690000
06/08/15,205.09,206.00,206.70,204.30,1490000
05/08/15,205.70,206.94,207.78,204.93,1540000
04/08/15,205.17,205.01,207.15,204.80,1450000
03/08/15,204.69,205.75,205.95,202.84,2080000
31/07/15,205.07,207.40,207.47,204.90,1640000
30/07/15,207.20,206.03,207.35,205.10,1340000
29/07/15,206.84,206.57,208.13,205.67,1990000
28/07/15,206.24,207.14,207.18,204.60,2020000
27/07/15,205.02,205.45,205.84,203.50,2910000
24/07/15,207.35,211.45,211.45,206.90,2450000
23/07/15,211.05,213.66,214.61,210.70,2190000
22/07/15,213.25,211.80,213.72,211.75,2300000
21/07/15,211.50,211.98,212.80,210.75,1990000
20/07/15,212.39,212.68,214.00,211.21,2180000
17/07/15,212.46,210.76,212.80,209.78,2850000
16/07/15,211.18,211.39,214.14,209.32,4410000
15/07/15,212.96,213.54,213.61,211.43,2540000
14/07/15,212.16,210.01,212.76,209.70,2090000
13/07/15,210.12,209.44,210.31,208.65,2040000
10/07/15,207.19,207.72,207.98,206.18,1840000
09/07/15,204.81,207.13,207.55,204.44,2260000
08/07/15,204.06,206.30,206.78,203.70,2190000
07/07/15,208.21,207.98,208.97,203.20,3300000
06/07/15,208.04,206.71,208.53,206.26,2820000
02/07/15,209.20,209.94,210.63,208.50,1820000
01/07/15,209.94,211.63,212.49,208.94,2820000
30/06/15,208.79,209.89,210.79,208.15,4170000
29/06/15,207.65,210.14,211.22,207.65,3290000
26/06/15,213.17,213.62,214.61,212.55,2760000
25/06/15,212.82,215.15,215.80,212.49,2430000
24/06/15,214.43,216.20,217.00,213.70,3950000
23/06/15,218.40,216.92,218.77,216.64,2740000
22/06/15,216.51,215.06,216.81,215.00,2010000
19/06/15,213.19,214.12,215.00,213.19,4160000
18/06/15,214.60,213.45,215.01,212.01,2170000
17/06/15,212.93,213.59,214.50,212.57,1780000
16/06/15,213.56,211.85,213.57,211.13,1950000
15/06/15,211.76,210.89,212.34,210.38,1900000
12/06/15,213.06,213.48,214.01,212.01,2010000
11/06/15,213.94,213.17,214.60,212.87,2020000
10/06/15,213.13,209.72,213.40,209.36,2680000
09/06/15,209.02,210.00,210.44,207.62,2280000
08/06/15,209.79,211.15,211.70,209.45,2180000
05/06/15,210.45,210.70,211.94,208.55,3230000
04/06/15,208.87,207.60,210.06,207.00,3460000
03/06/15,208.29,207.52,210.17,206.77,2420000
02/06/15,206.43,206.85,207.84,205.65,2230000
01/06/15,207.81,207.32,208.82,206.89,2090000
29/05/15,206.19,208.23,208.27,205.62,2260000
28/05/15,208.48,208.08,208.59,207.28,3080000
27/05/15,209.06,206.89,209.68,205.87,3010000
26/05/15,206.38,207.52,207.52,205.00,3340000
22/05/15,207.80,204.66,208.26,204.63,3040000
21/05/15,204.95,204.60,205.21,204.18,2230000
20/05/15,205.08,205.17,205.96,204.15,1830000
19/05/15,205.40,204.99,206.20,204.55,2370000
18/05/15,204.66,202.65,205.18,202.64,2160000
15/05/15,202.97,202.55,202.97,201.81,1740000
14/05/15,202.62,202.33,202.88,201.43,1960000
13/05/15,201.43,200.47,201.75,199.85,2140000
12/05/15,200.53,200.48,201.04,198.07,2250000
11/05/15,201.73,200.29,201.95,200.29,1970000
08/05/15,200.50,199.10,201.34,199.10,3190000
07/05/15,197.39,196.26,197.95,194.81,1800000
06/05/15,196.25,197.75,198.59,194.01,2430000
05/05/15,197.29,198.31,200.39,196.72,2290000
04/05/15,199.30,198.26,199.72,197.90,1580000
01/05/15,197.53,198.45,198.57,196.83,2030000
30/04/15,196.42,198.40,199.75,195.40,2730000
29/04/15,198.56,195.79,199.73,195.48,2480000
28/04/15,197.49,196.20,197.61,194.40,1910000
27/04/15,196.52,198.76,199.31,196.37,1770000
24/04/15,197.99,199.00,199.10,197.45,1450000
23/04/15,199.31,198.16,200.49,197.60,2050000
22/04/15,198.32,197.91,199.16,196.57,1940000
21/04/15,196.84,198.97,199.50,196.58,1870000
20/04/15,198.10,199.07,199.60,197.92,2620000
17/04/15,197.35,197.84,198.25,195.65,4580000
16/04/15,200.21,202.70,202.87,198.70,5980000
15/04/15,201.10,198.21,202.14,197.39,5070000
14/04/15,197.72,196.98,198.49,195.71,3270000
13/04/15,195.58,195.32,197.38,194.77,2200000
10/04/15,195.64,194.65,195.86,194.09,1760000
09/04/15,194.89,192.86,195.09,192.41,1990000
08/04/15,192.56,193.04,193.85,192.20,2000000
07/04/15,192.39,192.52,193.64,192.24,1780000
06/04/15,192.05,190.18,192.64,188.95,2000000
02/04/15,191.55,191.73,192.73,190.85,2300000
01/04/15,192.23,187.94,192.33,186.96,4030000
31/03/15,187.97,190.34,190.55,187.97,2150000
30/03/15,191.02,189.24,192.00,189.19,2400000
27/03/15,188.06,187.19,188.48,186.27,1540000
26/03/15,187.24,186.52,187.97,185.02,2380000
25/03/15,187.35,191.08,191.23,187.35,2540000
24/03/15,191.28,191.94,192.51,191.16,1800000
23/03/15,191.96,193.27,194.25,191.96,1590000
20/03/15,193.13,190.47,193.92,189.90,3470000
19/03/15,189.97,191.76,191.76,189.09,2100000
18/03/15,192.32,189.67,193.04,189.20,2790000
17/03/15,190.57,190.97,191.24,188.80,1880000
16/03/15,191.90,190.04,192.49,189.90,2130000
13/03/15,189.34,188.87,189.74,186.16,3100000
12/03/15,189.95,185.94,190.00,185.94,3110000
11/03/15,184.18,183.30,185.84,183.01,2100000
10/03/15,182.71,185.59,186.14,182.71,2770000
09/03/15,187.93,187.30,188.79,186.57,2230000
06/03/15,186.91,187.58,191.40,186.58,4100000
05/03/15,190.08,190.13,190.72,189.07,1330000
04/03/15,189.67,190.35,190.82,188.98,1650000
03/03/15,191.27,190.70,192.87,190.57,1490000
02/03/15,191.79,190.00,191.92,189.78,1660000
27/02/15,189.79,191.19,192.50,189.79,2570000
26/02/15,192.20,190.51,192.47,190.00,2450000
25/02/15,191.72,191.55,192.45,190.46,2780000
24/02/15,192.22,190.03,193.28,189.68,2630000
23/02/15,190.31,190.74,190.74,189.27,1690000
20/02/15,191.51,188.35,191.64,187.05,2320000
19/02/15,189.11,187.68,189.85,187.27,1470000
18/02/15,188.67,189.54,190.03,187.82,1850000
17/02/15,190.02,188.78,190.63,188.31,2120000
13/02/15,189.00,189.87,191.33,188.34,2720000
12/02/15,189.78,188.25,190.00,187.40,3090000
11/02/15,187.65,184.07,188.19,183.75,4080000
10/02/15,184.56,183.35,184.80,182.35,2560000
09/02/15,182.22,181.69,182.95,181.15,2420000
06/02/15,183.43,182.05,184.62,181.14,3250000
05/02/15,180.77,179.44,181.60,179.23,2430000
04/02/15,178.78,178.72,180.71,178.53,2980000
03/02/15,180.24,176.01,180.48,175.91,3770000
02/02/15,175.49,172.99,175.60,172.26,2980000
30/01/15,172.41,174.13,175.69,172.32,3040000
29/01/15,175.99,173.18,176.30,173.07,2420000
28/01/15,173.05,177.73,177.97,172.97,3020000
27/01/15,176.49,177.24,178.64,176.30,3340000
26/01/15,180.42,178.72,180.99,178.06,2740000
23/01/15,180.49,181.43,182.98,180.42,3120000
22/01/15,182.04,178.81,182.59,177.25,6230000
21/01/15,177.15,174.55,178.39,172.82,3740000
20/01/15,175.63,177.57,178.33,174.23,3620000
16/01/15,177.23,176.73,180.10,174.06,5120000
15/01/15,178.49,180.18,181.60,177.50,3150000
14/01/15,180.23,181.18,182.51,178.10,5200000
13/01/15,184.93,186.58,189.38,183.37,2750000
12/01/15,185.07,187.36,187.53,184.11,2080000
09/01/15,187.35,190.48,191.31,186.96,1980000
08/01/15,190.27,189.35,190.82,189.25,1960000
07/01/15,187.28,186.85,187.99,185.77,1900000
06/01/15,184.53,188.30,188.66,183.93,3430000
05/01/15,188.34,193.06,194.04,187.48,3420000
02/01/15,194.41,195.30,195.73,192.70,1880000
31/12/14,193.83,196.65,196.83,193.77,1570000
30/12/14,195.71,195.50,196.50,194.58,1140000
29/12/14,196.19,195.57,196.96,194.82,1230000
26/12/14,195.45,196.09,196.49,195.40,1020000
24/12/14,195.89,196.61,196.75,195.01,697700
23/12/14,195.50,195.34,196.10,194.73,2350000
22/12/14,194.44,193.92,194.50,192.76,3060000
19/12/14,193.28,192.26,195.00,192.03,4800000
18/12/14,191.61,188.00,191.66,187.81,4210000
17/12/14,185.03,184.11,186.50,183.63,5070000
16/12/14,183.31,183.96,186.93,182.40,4180000
15/12/14,185.54,190.24,190.81,185.41,4730000
12/12/14,188.82,191.71,192.63,188.07,3840000
11/12/14,193.54,193.00,194.94,192.50,3180000
10/12/14,192.00,195.48,195.99,191.60,6510000
09/12/14,196.89,193.69,197.22,192.90,4570000
08/12/14,196.62,195.45,198.06,194.51,2710000
05/12/14,195.45,192.72,196.93,192.54,3630000
04/12/14,191.95,190.78,192.34,189.96,3160000
03/12/14,190.95,189.75,191.82,189.33,3050000
02/12/14,190.19,189.31,190.94,188.81,3120000
01/12/14,188.20,188.00,188.62,185.59,2470000
28/11/14,188.41,188.40,189.49,188.12,1200000
26/11/14,188.52,189.92,189.92,187.73,2020000
25/11/14,188.86,190.50,190.50,188.20,3680000
24/11/14,190.07,190.14,190.89,189.67,2030000
21/11/14,189.59,191.52,191.66,189.37,2370000
20/11/14,189.75,187.82,189.86,187.55,2850000
19/11/14,189.19,189.71,189.99,188.19,2260000
18/11/14,189.64,189.62,190.66,189.59,1810000
17/11/14,189.93,189.52,191.19,189.22,1590000
14/11/14,189.98,190.36,190.84,189.62,1690000
13/11/14,190.24,190.84,191.19,189.20,1750000
12/11/14,190.18,190.66,190.89,189.33,2320000
11/11/14,191.88,191.81,192.68,190.53,1630000
10/11/14,191.80,190.51,191.87,190.51,1550000
07/11/14,190.71,191.25,191.47,189.30,1980000
06/11/14,191.00,190.38,191.44,189.78,1920000
05/11/14,189.84,191.58,191.87,189.61,3140000
04/11/14,190.27,190.47,190.97,188.82,2030000
03/11/14,190.83,190.35,191.98,189.75,2310000
31/10/14,189.99,189.24,190.00,188.12,3360000
30/10/14,186.97,185.48,187.10,185.17,2790000
29/10/14,186.08,186.09,187.31,185.39,3380000
28/10/14,186.32,184.16,186.32,183.20,3040000
27/10/14,183.91,182.86,184.16,182.31,2390000
24/10/14,183.35,180.27,183.49,180.01,2900000
23/10/14,180.06,178.80,181.10,178.71,3400000
22/10/14,176.83,180.55,180.80,176.83,3090000
21/10/14,180.18,179.22,180.36,178.36,2650000
20/10/14,177.84,176.22,178.00,175.82,2310000
17/10/14,176.91,175.80,177.54,175.10,4950000
16/10/14,172.58,172.02,176.29,171.26,7800000
15/10/14,177.24,176.49,177.95,171.52,6330000
14/10/14,178.70,179.48,181.79,177.77,3560000
13/10/14,178.77,181.00,183.19,178.50,3440000
10/10/14,180.38,181.57,182.95,180.06,4410000
09/10/14,181.27,185.82,186.17,180.75,4890000
08/10/14,186.64,184.03,187.00,182.15,3160000
07/10/14,183.80,186.56,186.56,183.62,2930000
06/10/14,187.48,189.07,189.50,187.15,1940000
03/10/14,188.07,184.61,188.54,184.57,3270000
02/10/14,182.88,180.60,183.43,180.59,2790000
01/10/14,180.70,183.19,183.85,180.33,4200000
30/09/14,183.57,184.41,184.99,182.68,2040000
29/09/14,183.83,183.11,184.56,182.20,1750000
26/09/14,185.12,184.75,185.60,183.22,1930000
25/09/14,184.09,187.46,187.80,183.46,3080000
24/09/14,187.81,185.26,188.12,184.47,2830000
23/09/14,185.09,184.57,186.86,184.57,1980000
22/09/14,185.29,186.00,186.95,185.10,1830000
19/09/14,186.20,188.26,188.58,185.88,5440000
18/09/14,187.89,185.83,188.43,185.50,3570000
17/09/14,184.82,183.82,185.77,183.46,2830000
16/09/14,184.04,183.90,184.56,182.80,2140000
15/09/14,183.98,182.91,184.40,182.51,2310000
12/09/14,183.17,180.63,183.47,180.63,3360000
11/09/14,181.00,178.77,181.44,178.50,1910000
10/09/14,179.87,178.33,180.18,178.12,2460000
09/09/14,177.40,177.93,178.64,176.62,2600000
08/09/14,180.11,179.58,180.92,179.22,1750000
05/09/14,179.75,179.58,179.91,177.88,2560000
04/09/14,180.08,179.93,181.60,179.55,1680000
03/09/14,179.60,180.48,182.07,179.43,2400000
02/09/14,179.77,179.26,180.22,178.38,1990000
29/08/14,179.11,178.32,179.50,177.85,2570000
28/08/14,177.65,177.05,177.75,175.89,1960000
27/08/14,177.81,178.36,178.36,177.01,2080000
26/08/14,177.90,178.47,179.15,177.81,3120000
25/08/14,177.87,176.71,179.86,176.46,3070000
22/08/14,175.47,175.35,176.98,174.83,2680000
21/08/14,175.15,174.24,175.92,173.44,2080000
20/08/14,174.03,173.27,174.18,172.60,1760000
19/08/14,173.96,174.91,175.10,173.63,1920000
18/08/14,174.55,173.25,174.63,172.70,1880000
15/08/14,171.90,172.84,174.60,171.44,2450000
14/08/14,172.73,172.80,173.10,171.69,1430000
13/08/14,172.37,172.40,172.89,171.27,1710000
12/08/14,172.33,171.78,173.11,171.38,1360000
11/08/14,172.46,172.75,173.41,171.62,2100000
08/08/14,172.26,169.35,172.49,168.68,2260000
07/08/14,169.10,170.30,171.07,168.74,1930000
06/08/14,169.74,168.15,170.85,168.02,1720000
05/08/14,169.42,171.30,171.77,168.89,2750000
04/08/14,171.69,170.57,171.89,170.05,2100000
01/08/14,170.25,172.38,172.76,169.40,3140000
31/07/14,172.87,174.44,175.27,172.79,3800000
30/07/14,175.76,175.96,177.48,175.36,2350000
29/07/14,175.54,176.17,177.11,175.45,3060000
28/07/14,175.95,175.00,176.46,174.67,2300000
25/07/14,175.40,175.91,176.46,174.72,2120000
24/07/14,176.26,176.80,177.32,175.61,2010000
23/07/14,176.82,175.21,177.22,174.62,3450000
22/07/14,175.02,172.38,175.38,172.38,3850000
21/07/14,171.72,170.17,172.10,170.05,2240000
18/07/14,171.47,170.41,171.79,169.65,2560000
17/07/14,170.14,170.21,171.60,168.92,3820000
16/07/14,170.47,169.20,170.99,169.00,3310000
15/07/14,169.17,169.70,170.15,167.15,4830000
14/07/14,167.00,167.18,167.72,166.46,3010000
11/07/14,164.80,163.02,165.14,162.38,2290000
10/07/14,163.42,162.22,163.78,161.53,2200000
09/07/14,164.67,165.24,165.33,163.63,1940000
08/07/14,164.91,166.74,166.78,163.73,2430000
07/07/14,167.78,168.97,168.97,166.90,1770000
03/07/14,169.46,167.83,169.90,167.72,1800000
02/07/14,166.89,167.00,167.81,166.57,1880000
01/07/14,166.81,166.35,168.27,166.06,2950000
30/06/14,167.44,166.87,167.91,166.37,1890000
27/06/14,166.78,167.25,167.65,166.37,3110000
26/06/14,168.01,167.00,168.11,166.37,2130000
25/06/14,168.38,167.82,169.02,167.40,1600000
24/06/14,168.23,169.55,170.55,167.95,1610000
23/06/14,170.24,170.18,170.62,169.21,1750000
20/06/14,169.84,170.32,171.08,169.42,4690000
19/06/14,169.73,170.00,170.16,168.93,2310000
18/06/14,169.86,167.89,170.10,167.29,2880000
17/06/14,168.22,165.64,168.75,165.45,2450000
16/06/14,165.85,165.52,166.53,164.45,1760000
13/06/14,165.89,166.17,167.07,165.42,1760000
12/06/14,165.96,165.76,166.65,165.02,2310000
11/06/14,165.43,165.09,166.16,164.69,2000000
10/06/14,166.36,165.86,167.26,165.48,1690000
09/06/14,166.00,166.04,166.86,165.64,2380000
06/06/14,166.19,162.90,166.26,162.90,3480000
05/06/14,162.58,162.72,163.43,161.56,1860000
04/06/14,162.39,161.44,162.73,160.86,2100000
03/06/14,161.80,159.85,161.93,159.28,2410000
02/06/14,160.03,159.78,160.20,157.91,2160000
30/05/14,159.81,160.42,160.64,159.16,2230000
29/05/14,160.74,161.14,162.00,159.62,1780000
28/05/14,161.19,160.91,161.61,159.78,1860000
27/05/14,161.77,161.12,163.43,160.58,3260000
23/05/14,160.16,159.91,160.48,159.51,1210000
22/05/14,159.85,158.95,160.30,158.65,1650000
21/05/14,159.35,157.16,159.75,157.13,4230000
20/05/14,156.35,157.48,157.91,155.61,2030000
19/05/14,157.67,156.25,157.99,156.01,1620000
16/05/14,156.43,155.61,156.97,154.84,2850000
15/05/14,156.64,158.69,158.96,155.92,2770000
14/05/14,159.45,160.20,160.89,159.28,2140000
13/05/14,160.28,159.56,160.90,159.13,1900000
12/05/14,159.55,157.91,159.95,157.91,2260000
09/05/14,157.20,157.57,157.90,155.68,2640000
08/05/14,157.40,155.76,158.22,155.20,2720000
07/05/14,155.52,155.41,156.31,153.71,3260000
06/05/14,154.54,155.85,155.85,154.18,3070000
05/05/14,156.35,156.50,156.90,154.52,3020000
02/05/14,158.88,160.46,161.84,158.57,2560000
01/05/14,160.37,159.80,161.00,159.70,2080000
30/04/14,159.82,158.38,160.36,158.19,2750000
29/04/14,158.24,157.03,158.38,156.64,2160000
28/04/14,156.54,158.60,158.83,154.00,3900000
25/04/14,158.24,160.48,160.77,157.91,3300000
24/04/14,160.85,161.04,162.11,160.59,2930000
23/04/14,160.45,160.26,160.94,159.28,2040000
22/04/14,160.46,157.64,160.81,157.27,4550000
21/04/14,157.80,157.50,158.27,156.23,4550000
17/04/14,157.44,161.03,161.44,157.35,4530000
16/04/14,157.22,156.34,157.29,155.12,3200000
15/04/14,154.92,155.00,156.02,153.10,3640000
14/04/14,154.74,154.80,155.13,153.42,3050000
11/04/14,152.72,154.45,154.49,151.65,6460000
10/04/14,155.98,158.41,158.88,155.81,4810000
09/04/14,158.16,157.11,159.00,156.42,4010000
08/04/14,156.56,158.70,158.76,155.48,6840000
07/04/14,158.56,162.95,163.20,158.44,4650000
04/04/14,163.24,167.01,167.04,162.85,3270000
03/04/14,166.09,167.31,167.67,165.00,2340000
02/04/14,167.27,165.90,167.54,165.72,2410000
01/04/14,165.92,164.76,166.29,164.22,3330000
31/03/14,163.85,163.22,164.14,162.22,2490000
28/03/14,162.30,162.21,164.19,161.29,2630000
27/03/14,162.29,161.80,163.31,160.77,3890000
26/03/14,161.73,164.74,165.00,161.72,2600000
25/03/14,163.25,166.59,167.42,162.80,4440000
24/03/14,165.72,167.13,167.98,165.10,2720000
21/03/14,166.95,169.69,170.00,166.91,4800000
20/03/14,169.22,167.88,170.45,167.27,3950000
19/03/14,168.18,168.49,170.16,166.80,3530000
