Date,Close,Open,High,Low,Volume
27/01/17,160.42,162.81,163.05,160.08,334720
26/01/17,163.25,160.99,164.23,160.99,668430
25/01/17,161.47,158.83,161.64,158.15,561110
24/01/17,157.35,154.79,158.10,154.16,401970
23/01/17,153.90,153.38,154.65,151.79,375150
20/01/17,154.45,151.98,155.73,151.98,527330
19/01/17,150.97,152.13,152.53,148.44,438740
18/01/17,150.41,149.04,152.04,147.89,570010
17/01/17,148.54,150.50,151.01,147.02,521480
13/01/17,152.71,151.87,155.84,151.87,313640
12/01/17,150.82,152.92,154.59,149.58,579380
11/01/17,153.64,151.17,154.36,150.04,518250
10/01/17,151.19,150.03,152.32,149.82,375910
09/01/17,150.01,149.81,150.73,148.08,332560
06/01/17,150.50,151.21,152.38,150.19,407760
05/01/17,149.95,152.32,153.08,148.61,424100
04/01/17,152.33,149.36,152.71,149.12,349550
03/01/17,148.87,152.26,154.36,148.12,422980
30/12/16,150.20,149.78,151.18,149.66,361090
29/12/16,149.36,149.79,150.47,148.06,295010
28/12/16,149.60,151.34,151.97,148.83,229040
27/12/16,151.33,151.06,151.64,149.35,169660
23/12/16,150.35,150.40,150.72,149.31,520420
22/12/16,150.27,148.24,150.30,147.25,567620
21/12/16,148.37,150.29,150.29,148.35,337240
20/12/16,150.09,147.43,150.15,146.19,385650
19/12/16,146.67,144.97,146.87,144.10,405330
16/12/16,145.70,148.83,149.98,145.24,1150000
15/12/16,148.97,148.62,149.63,146.67,948450
14/12/16,147.40,149.27,150.16,146.73,1050000
13/12/16,150.74,152.34,152.86,149.38,544810
12/12/16,151.38,154.02,155.40,150.06,494490
09/12/16,154.97,156.94,156.94,154.37,330540
08/12/16,156.01,155.36,157.46,154.34,356290
07/12/16,154.18,152.11,154.27,151.85,466890
06/12/16,152.68,152.62,153.93,151.20,511640
05/12/16,151.25,151.45,153.41,150.36,395710
02/12/16,150.62,153.80,154.24,149.47,531490
01/12/16,154.47,151.58,154.60,150.47,563510
30/11/16,149.91,151.41,152.04,149.76,730100
29/11/16,149.51,149.33,150.31,148.46,423630
28/11/16,148.68,149.21,150.88,147.83,600890
25/11/16,150.21,150.24,150.95,149.30,215880
23/11/16,150.35,150.82,151.31,149.24,423200
22/11/16,149.98,149.78,150.40,148.50,506300
21/11/16,149.69,149.75,150.28,148.33,589890
18/11/16,149.35,148.46,149.91,147.85,552110
17/11/16,148.75,146.75,149.20,146.75,509030
16/11/16,147.02,147.20,147.95,145.34,620120
15/11/16,148.02,147.68,148.62,144.33,1140000
14/11/16,148.16,141.15,149.94,141.15,1160000
11/11/16,142.25,139.03,142.95,138.03,1920000
10/11/16,139.39,133.01,142.00,133.01,2020000
09/11/16,131.01,122.96,131.24,122.75,1110000
08/11/16,122.03,123.00,124.25,120.16,614760
07/11/16,123.78,124.59,124.82,122.24,590530
04/11/16,120.48,120.30,122.61,119.91,578330
03/11/16,120.24,119.44,121.27,119.40,549090
02/11/16,119.22,120.48,121.28,119.16,730020
01/11/16,121.29,120.77,121.85,119.67,806570
31/10/16,120.56,118.73,120.69,118.10,554960
28/10/16,118.28,119.03,119.06,117.66,599890
27/10/16,118.96,118.03,119.35,117.58,495070
26/10/16,117.12,116.44,117.72,116.01,376960
25/10/16,116.23,118.78,119.51,115.95,536180
24/10/16,118.73,117.74,119.04,117.26,687990
21/10/16,116.76,115.00,117.00,114.29,840680
20/10/16,116.65,114.00,118.03,113.53,1420000
19/10/16,119.62,116.08,119.90,115.83,641750
18/10/16,115.50,116.55,116.97,115.00,318410
17/10/16,115.50,117.25,118.68,115.16,421770
14/10/16,117.35,119.09,119.73,116.62,555720
13/10/16,117.39,119.68,119.89,115.71,511440
12/10/16,120.43,121.00,121.60,120.30,317500
11/10/16,120.96,122.75,123.40,120.33,461830
10/10/16,122.76,124.30,124.79,122.47,397260
07/10/16,123.32,122.25,123.46,121.45,414140
06/10/16,122.29,122.84,123.60,122.00,407620
05/10/16,122.66,120.26,123.65,119.96,552440
04/10/16,119.65,117.52,120.43,117.52,484560
03/10/16,117.37,117.35,118.50,117.01,499910
30/09/16,118.45,117.66,119.32,117.05,537210
29/09/16,117.27,119.28,119.74,117.03,557880
28/09/16,119.09,117.84,119.18,116.97,769870
27/09/16,115.96,114.61,116.48,114.01,434720
26/09/16,114.82,115.35,116.06,114.50,343190
23/09/16,116.23,114.87,117.28,114.87,434540
22/09/16,115.86,115.07,116.18,114.76,321090
21/09/16,115.00,115.67,115.91,114.16,347330
20/09/16,114.92,116.27,116.99,114.76,369960
19/09/16,115.85,116.41,117.03,114.82,559000
16/09/16,115.79,115.06,116.15,114.33,904030
15/09/16,115.72,115.60,117.22,115.51,409110
14/09/16,116.04,117.97,118.65,115.86,372770
13/09/16,117.83,117.12,118.61,116.24,548040
12/09/16,118.54,117.81,119.11,116.81,570130
09/09/16,118.40,118.41,119.10,117.73,773490
08/09/16,118.78,119.54,119.89,118.51,260040
07/09/16,119.66,118.09,119.78,118.04,409920
06/09/16,118.77,122.29,122.29,118.45,366720
02/09/16,122.09,120.80,123.25,119.94,490920
01/09/16,120.84,122.60,122.91,119.73,278120
31/08/16,122.01,121.80,122.82,120.01,401660
30/08/16,121.61,121.13,122.19,120.65,253900
29/08/16,120.70,119.62,121.25,119.52,506520
26/08/16,119.52,118.51,119.90,118.29,397110
25/08/16,118.49,117.45,118.59,117.25,296190
24/08/16,117.85,117.38,118.34,117.03,288850
23/08/16,117.18,118.13,118.37,116.98,364770
22/08/16,117.41,117.34,117.53,116.46,181470
19/08/16,117.30,116.79,117.49,116.52,254870
18/08/16,117.37,117.16,117.88,116.86,223330
17/08/16,117.31,117.02,117.49,116.50,406070
16/08/16,117.54,118.66,118.95,117.48,337210
15/08/16,119.05,118.14,119.58,117.91,294830
12/08/16,117.60,117.44,118.15,116.84,203030
11/08/16,118.19,119.03,119.42,117.90,536040
10/08/16,118.21,119.95,119.95,118.16,580710
09/08/16,120.31,120.34,121.46,120.08,330580
08/08/16,120.56,124.59,124.93,120.48,574520
05/08/16,124.13,120.70,124.24,119.56,661540
04/08/16,119.50,119.40,120.67,118.91,462090
03/08/16,119.84,118.15,119.91,118.15,334040
02/08/16,117.98,119.50,120.32,117.82,393190
01/08/16,119.59,120.54,121.46,118.81,415800
29/07/16,120.24,120.62,121.49,120.21,329230
28/07/16,120.78,121.36,121.65,120.14,511080
27/07/16,121.35,122.78,123.63,121.18,569230
26/07/16,122.52,122.46,123.81,122.38,343930
25/07/16,122.59,123.49,124.01,122.25,463740
22/07/16,124.07,122.73,124.61,122.00,492910
21/07/16,122.97,123.14,124.20,122.01,692910
20/07/16,124.04,124.10,124.84,119.24,1990000
19/07/16,129.95,128.32,130.12,127.92,428970
18/07/16,129.11,130.99,130.99,128.63,589860
15/07/16,130.41,131.33,132.00,130.24,339300
14/07/16,130.68,130.54,131.80,130.13,360200
13/07/16,128.45,128.80,129.88,127.93,433060
12/07/16,129.54,128.50,130.73,128.50,421080
11/07/16,127.30,126.91,128.27,126.77,237560
08/07/16,126.04,126.08,127.49,125.69,466140
07/07/16,124.04,122.94,125.18,122.94,472370
06/07/16,122.42,119.76,122.70,119.29,531520
05/07/16,120.56,121.73,122.58,119.62,559130
01/07/16,123.32,123.94,124.75,122.77,552160
30/06/16,124.92,122.90,124.93,122.00,571890
29/06/16,123.00,121.71,123.59,120.89,625710
28/06/16,121.58,119.01,122.07,117.82,768210
27/06/16,114.99,120.60,120.80,114.36,957400
24/06/16,122.49,124.55,126.77,122.42,1030000
23/06/16,131.43,130.06,132.35,129.68,481760
22/06/16,128.54,128.46,130.25,128.00,387160
21/06/16,127.94,128.43,128.79,126.62,442180
20/06/16,125.95,126.83,129.14,125.61,508760
17/06/16,124.76,124.75,125.61,123.86,1150000
16/06/16,124.63,125.27,125.45,123.75,607140
15/06/16,126.11,126.23,128.58,125.65,393390
14/06/16,125.65,128.76,129.40,124.70,658960
13/06/16,128.99,130.16,131.76,128.63,521310
10/06/16,131.25,130.92,131.86,129.67,356820
09/06/16,132.34,133.34,134.38,130.96,453290
08/06/16,134.39,133.18,134.67,132.48,270870
07/06/16,133.49,134.57,135.25,133.01,369600
06/06/16,134.38,133.48,135.50,133.23,418330
03/06/16,133.22,133.21,133.78,128.59,1140000
02/06/16,134.91,134.49,135.13,132.95,450020
01/06/16,135.19,134.28,135.46,131.70,906530
31/05/16,135.00,135.41,136.08,134.37,981990
27/05/16,137.38,136.51,137.59,135.37,381910
26/05/16,136.22,138.72,138.72,136.19,434320
25/05/16,138.77,137.29,138.97,137.00,450050
24/05/16,137.06,134.81,137.55,133.97,709850
23/05/16,134.00,134.03,134.81,133.02,227650
20/05/16,134.23,133.64,135.12,133.42,248240
19/05/16,133.31,133.25,134.65,132.11,420750
18/05/16,134.14,129.98,134.73,129.47,525080
17/05/16,129.85,131.49,132.49,129.18,515210
16/05/16,132.15,131.20,133.24,130.85,328910
13/05/16,131.10,132.86,134.56,130.21,445110
12/05/16,132.69,133.80,135.15,131.63,306290
11/05/16,133.18,131.38,134.83,130.78,449110
10/05/16,132.11,131.48,132.46,129.53,313270
09/05/16,130.72,131.23,132.79,129.66,347590
06/05/16,131.59,129.92,134.27,129.35,350160
05/05/16,130.72,132.52,133.11,130.41,388540
04/05/16,131.79,133.26,134.08,129.69,632570
03/05/16,134.55,136.04,136.10,133.61,615380
02/05/16,137.58,138.14,139.67,136.72,514520
29/04/16,137.83,139.12,139.68,136.69,405490
28/04/16,139.37,141.75,142.68,138.86,395550
27/04/16,143.18,144.00,145.00,141.80,452030
26/04/16,143.85,142.48,145.07,142.35,522630
25/04/16,142.47,142.68,143.22,140.50,561720
22/04/16,141.72,139.00,141.93,138.59,574160
21/04/16,138.07,140.78,142.63,137.50,683530
20/04/16,141.23,146.89,147.57,139.12,1220000
19/04/16,146.89,144.22,146.90,142.51,631360
18/04/16,143.64,141.31,144.55,140.57,465650
15/04/16,142.74,142.33,143.35,141.56,345030
14/04/16,142.47,140.26,144.56,140.20,433800
13/04/16,140.63,137.22,141.08,136.87,530560
12/04/16,136.14,133.90,136.16,133.50,504190
11/04/16,133.52,135.04,136.31,132.66,438590
08/04/16,134.06,133.91,135.15,132.89,548160
07/04/16,132.58,134.44,136.25,131.81,588830
06/04/16,135.33,134.63,135.33,133.45,434410
05/04/16,134.32,135.32,135.91,134.18,477870
04/04/16,136.70,135.27,136.87,134.24,535460
01/04/16,135.58,134.85,136.43,134.13,741120
31/03/16,136.12,137.31,140.16,135.41,611060
30/03/16,138.26,138.70,141.24,137.95,316880
29/03/16,137.46,137.48,137.82,135.16,644770
28/03/16,137.92,138.23,138.81,135.45,340560
24/03/16,138.23,137.96,138.89,135.63,414960
23/03/16,137.87,140.11,140.11,135.66,636220
22/03/16,140.70,140.77,141.54,139.43,295010
21/03/16,141.32,140.48,142.80,139.07,320180
18/03/16,140.29,140.60,143.50,139.72,1390000
17/03/16,140.45,139.82,141.08,137.84,747760
16/03/16,140.30,142.39,143.58,139.40,515480
15/03/16,142.09,140.60,143.19,140.57,397020
14/03/16,141.88,142.17,143.17,140.54,563690
11/03/16,142.13,140.11,142.92,138.93,542650
10/03/16,138.84,138.39,139.59,135.86,511230
09/03/16,137.50,141.73,141.73,137.08,558650
08/03/16,140.66,141.40,142.14,140.04,686420
07/03/16,142.82,141.35,144.09,140.53,454690
04/03/16,142.32,142.71,143.43,140.16,564670
03/03/16,142.45,136.41,142.70,135.42,947990
02/03/16,136.44,135.08,136.69,133.65,417480
01/03/16,134.76,130.45,135.25,129.69,496950
29/02/16,129.55,131.97,132.87,129.35,504100
27/02/16,132.02,132.02,132.02,132.02,0
26/02/16,131.95,131.59,133.59,130.45,381230
25/02/16,130.60,129.06,131.33,128.65,362650
24/02/16,128.31,127.64,128.66,124.09,436620
23/02/16,129.15,131.72,132.47,127.69,397140
22/02/16,132.52,132.65,134.21,132.12,231250
19/02/16,131.34,129.13,131.96,128.16,368450
18/02/16,129.61,131.88,132.41,129.42,450420
17/02/16,131.57,132.45,133.11,131.01,364570
16/02/16,131.12,128.51,132.03,128.33,648380
12/02/16,126.42,122.49,126.76,120.19,784570
11/02/16,119.89,126.44,128.50,119.60,1130000
10/02/16,128.94,128.96,131.38,128.72,579800
09/02/16,127.82,127.94,129.08,126.41,1100000
08/02/16,129.66,134.14,135.00,128.68,966850
05/02/16,136.58,139.46,141.01,136.23,588570
04/02/16,139.57,138.65,141.22,137.70,558720
03/02/16,139.57,138.84,139.79,135.45,745640
02/02/16,137.84,139.77,139.99,137.38,892320
01/02/16,141.33,139.14,141.76,138.16,873490
29/01/16,139.34,135.87,139.43,135.63,795180
28/01/16,135.70,134.58,137.08,134.13,694830
27/01/16,133.23,132.48,136.27,132.36,473370
26/01/16,133.18,129.66,133.49,129.38,943530
25/01/16,128.66,135.05,135.79,128.32,1130000
22/01/16,135.36,135.06,136.99,133.00,2170000
21/01/16,139.09,137.24,143.32,137.24,953600
20/01/16,136.71,133.73,138.19,132.13,817130
19/01/16,135.73,136.40,137.75,134.73,717300
15/01/16,134.73,133.07,135.00,131.21,446940
14/01/16,136.48,135.04,137.38,133.03,582250
13/01/16,134.47,138.33,139.00,133.33,651300
12/01/16,137.83,137.95,140.00,135.67,513170
11/01/16,136.50,136.24,137.73,135.70,602500
08/01/16,135.90,140.32,141.92,135.64,607390
07/01/16,138.93,140.41,142.02,138.76,509370
06/01/16,143.17,142.55,145.28,140.05,460690
05/01/16,145.68,145.19,147.00,144.93,448990
04/01/16,145.29,151.43,151.43,143.82,920050
31/12/15,153.37,153.52,155.55,152.55,406310
30/12/15,154.32,155.41,155.80,154.20,246300
29/12/15,156.20,155.45,156.57,154.44,248430
28/12/15,154.84,152.71,155.07,151.30,311850
24/12/15,153.62,153.09,154.42,152.84,136820
23/12/15,152.97,152.01,153.14,150.93,221250
22/12/15,151.40,152.07,153.47,149.79,368620
21/12/15,151.65,152.20,154.94,149.65,340520
18/12/15,151.19,154.72,155.87,150.22,1690000
17/12/15,154.70,157.12,158.18,154.33,608230
16/12/15,157.35,156.97,158.13,154.16,485320
15/12/15,155.55,152.41,156.82,151.71,609020
14/12/15,151.13,152.16,153.82,150.13,542840
11/12/15,151.44,153.82,153.82,150.22,550620
10/12/15,153.57,153.11,155.43,151.72,337090
09/12/15,153.38,154.85,156.51,152.27,493000
08/12/15,154.96,155.12,155.56,153.21,474460
07/12/15,155.44,157.47,158.91,154.40,564170
04/12/15,157.59,154.53,158.21,154.08,445100
03/12/15,153.98,157.88,158.86,153.45,543010
02/12/15,156.60,158.78,159.23,156.20,387220
01/12/15,158.23,158.40,159.87,156.39,573000
30/11/15,158.15,161.00,163.15,157.40,2620000
27/11/15,160.21,160.84,162.60,159.00,245450
25/11/15,160.73,161.12,162.22,159.42,581560
24/11/15,160.43,158.50,161.48,157.83,531650
23/11/15,159.06,157.66,160.14,157.66,501480
20/11/15,157.20,155.78,157.92,155.62,356020
19/11/15,155.60,155.20,156.96,153.77,350950
18/11/15,155.41,153.25,155.68,151.67,579450
17/11/15,152.99,154.57,156.41,152.80,707030
16/11/15,153.28,150.85,153.33,149.42,391830
13/11/15,151.31,151.70,152.95,150.09,691340
12/11/15,152.77,155.65,156.83,152.60,418040
11/11/15,156.06,157.29,158.27,155.83,450200
10/11/15,156.10,156.24,157.61,154.56,649790
09/11/15,156.98,159.59,160.75,156.12,729140
06/11/15,156.69,153.72,161.14,152.99,926850
05/11/15,151.77,150.48,152.49,149.86,313120
04/11/15,150.29,150.01,151.78,149.34,292730
03/11/15,149.22,150.68,152.99,149.05,367850
02/11/15,151.28,149.95,151.84,148.64,391890
30/10/15,148.92,152.08,152.34,147.75,394470
29/10/15,151.91,153.70,154.40,151.63,383070
28/10/15,153.60,147.29,153.67,146.64,527230
27/10/15,147.08,146.99,148.17,145.00,351470
26/10/15,147.80,148.40,149.08,146.57,227280
23/10/15,149.07,146.33,149.13,145.87,368550
22/10/15,145.21,144.46,146.99,142.40,355800
21/10/15,144.00,147.67,147.67,143.41,412320
20/10/15,146.21,142.00,147.03,142.00,574250
19/10/15,143.78,140.82,144.54,140.50,679340
16/10/15,140.76,141.66,142.30,140.06,283990
15/10/15,141.03,139.03,141.05,137.73,215710
14/10/15,138.15,141.25,142.09,137.65,197220
13/10/15,141.50,141.76,143.03,140.94,292770
12/10/15,142.04,141.28,142.93,139.99,216490
09/10/15,140.86,142.09,142.94,140.24,246650
08/10/15,142.09,141.10,142.27,139.91,280510
07/10/15,140.94,139.39,141.75,139.19,364470
06/10/15,138.85,139.47,140.15,138.03,244890
05/10/15,140.26,137.11,140.75,137.03,301880
02/10/15,135.87,136.58,136.95,132.54,522680
01/10/15,139.42,138.05,139.80,136.63,425830
30/09/15,137.56,137.22,137.91,136.01,587730
29/09/15,135.86,136.36,136.36,134.11,434170
28/09/15,135.84,138.60,138.64,135.49,246420
25/09/15,138.62,139.49,141.08,138.16,328110
24/09/15,138.10,137.21,138.38,135.82,405210
23/09/15,138.84,138.29,139.26,137.35,287880
22/09/15,138.01,136.58,138.33,135.95,488870
21/09/15,138.79,137.68,139.92,137.03,301290
18/09/15,136.68,137.27,137.75,135.70,830490
17/09/15,139.18,139.03,142.09,137.57,862960
16/09/15,138.76,138.48,139.13,137.47,489690
15/09/15,138.99,137.78,139.34,137.57,404370
14/09/15,137.82,136.71,138.24,136.32,404080
11/09/15,137.17,135.83,137.21,134.45,340700
10/09/15,135.83,133.80,136.41,132.81,515520
09/09/15,133.66,136.35,136.44,133.50,418690
08/09/15,134.82,132.64,134.99,130.28,397630
04/09/15,130.08,129.79,131.12,129.01,304670
03/09/15,131.10,129.29,131.50,129.01,368110
02/09/15,128.84,128.19,129.31,126.49,388390
01/09/15,126.95,130.43,131.71,126.81,601810
31/08/15,133.49,132.57,134.29,132.05,263830
28/08/15,133.05,132.00,134.18,132.00,231680
27/08/15,132.91,132.52,134.05,131.50,338290
26/08/15,130.73,129.85,131.00,127.06,483340
25/08/15,127.37,132.50,132.74,127.25,565270
24/08/15,128.69,128.15,133.21,127.54,487880
21/08/15,134.88,135.32,136.59,134.33,371490
20/08/15,136.55,139.28,139.28,136.50,309290
19/08/15,140.36,142.45,142.79,140.27,364300
18/08/15,143.49,143.88,145.39,142.99,257820
17/08/15,143.95,142.50,145.03,141.16,251370
14/08/15,143.30,141.25,143.37,140.86,174020
13/08/15,141.38,140.91,141.91,139.66,300570
12/08/15,140.26,142.54,142.86,137.63,644730
11/08/15,143.98,145.60,145.75,142.14,409340
10/08/15,146.66,146.98,147.90,146.53,215370
07/08/15,145.98,146.74,147.56,144.39,240720
06/08/15,146.53,149.81,149.84,146.11,290480
05/08/15,149.51,146.69,149.68,145.93,415710
04/08/15,146.29,146.19,147.81,144.65,248510
03/08/15,145.81,146.00,146.48,144.24,369440
31/07/15,145.59,146.85,146.85,145.24,379020
30/07/15,146.63,145.92,147.12,145.41,241300
29/07/15,146.47,146.56,146.98,145.28,356780
28/07/15,146.25,147.41,147.43,145.44,344560
27/07/15,146.48,147.56,147.96,145.56,330220
24/07/15,148.30,149.70,150.29,147.90,316010
23/07/15,149.54,149.73,151.83,149.08,426460
22/07/15,149.82,147.69,151.07,147.01,995690
21/07/15,146.09,153.01,155.84,145.46,878860
20/07/15,152.13,152.17,153.05,151.12,458180
17/07/15,151.25,152.09,153.64,149.52,267800
16/07/15,152.20,152.48,152.56,150.94,380360
15/07/15,150.84,148.73,150.85,148.00,452500
14/07/15,148.62,148.00,149.73,147.47,371370
13/07/15,148.50,148.55,149.25,147.52,294520
10/07/15,147.45,147.71,148.29,146.46,269050
09/07/15,145.89,146.47,149.23,144.20,385690
08/07/15,143.93,143.37,144.70,142.86,429700
07/07/15,144.35,146.53,146.79,143.51,530770
06/07/15,146.74,146.25,148.19,145.56,447500
02/07/15,147.74,148.73,148.73,146.18,298590
01/07/15,148.91,147.74,149.35,147.73,364750
30/06/15,146.39,147.06,147.75,145.52,527630
29/06/15,145.56,147.73,148.36,145.48,266320
26/06/15,148.92,147.77,149.53,147.77,520580
25/06/15,147.03,148.13,149.06,146.60,217220
24/06/15,147.11,148.08,148.77,147.07,200790
23/06/15,148.46,148.72,149.65,147.83,331680
22/06/15,148.00,147.41,148.29,145.84,337630
19/06/15,146.49,146.39,146.78,145.61,396810
18/06/15,146.30,145.69,146.82,144.68,409940
17/06/15,145.50,149.07,149.24,145.22,217530
16/06/15,148.31,146.37,148.43,145.96,284180
15/06/15,146.42,145.59,147.52,144.68,309630
12/06/15,146.73,146.87,146.88,145.64,197530
11/06/15,146.87,146.57,147.30,145.58,263200
10/06/15,146.59,145.40,147.02,144.75,391720
09/06/15,144.41,142.09,144.62,141.88,429500
08/06/15,142.28,140.55,142.62,140.07,714360
05/06/15,140.36,140.35,141.11,140.03,531520
04/06/15,139.53,139.60,140.12,138.95,525740
03/06/15,139.62,139.48,140.60,139.06,1260000
02/06/15,139.18,138.77,139.87,138.45,711760
01/06/15,138.58,140.27,140.90,138.11,436680
29/05/15,139.65,141.50,141.58,139.34,352340
28/05/15,141.37,141.01,141.81,140.02,223470
27/05/15,141.20,140.73,141.78,140.01,284510
26/05/15,140.32,141.27,141.71,139.61,192590
22/05/15,141.82,142.00,142.71,141.68,201850
21/05/15,142.09,141.18,142.29,140.60,207950
20/05/15,141.64,142.00,142.29,140.78,163730
19/05/15,142.21,141.52,142.52,141.20,214330
18/05/15,140.89,138.92,141.39,138.92,174560
15/05/15,138.73,141.68,142.23,137.75,223710
14/05/15,141.17,140.84,141.58,139.50,305030
13/05/15,140.09,139.54,140.30,138.41,285990
12/05/15,139.45,138.62,139.78,137.32,216960
11/05/15,138.86,138.09,139.40,136.91,298060
08/05/15,138.04,137.81,138.61,136.82,193030
07/05/15,137.25,138.31,138.75,137.12,595800
06/05/15,138.12,136.50,138.17,136.35,438080
05/05/15,136.78,136.66,137.66,136.36,474500
04/05/15,137.13,134.48,137.27,134.12,403250
01/05/15,134.01,134.99,135.54,133.03,331970
30/04/15,134.09,133.41,135.14,132.66,541050
29/04/15,134.15,132.60,134.62,132.44,308280
28/04/15,133.03,131.00,133.13,130.84,408000
27/04/15,131.07,132.99,134.25,130.52,388000
24/04/15,132.50,134.69,135.01,132.37,277140
23/04/15,134.63,135.24,135.88,134.50,321490
22/04/15,135.17,136.55,138.12,134.92,535350
21/04/15,136.35,131.00,136.94,129.08,783110
20/04/15,128.96,130.02,130.51,128.63,476400
17/04/15,128.91,130.43,130.72,128.60,305900
16/04/15,131.24,131.26,131.73,129.89,225900
15/04/15,131.25,130.66,131.45,129.86,341280
14/04/15,130.34,128.82,130.61,128.82,224640
13/04/15,131.48,130.33,132.00,129.65,312610
10/04/15,130.54,130.82,131.10,129.98,239810
09/04/15,130.75,131.11,131.97,129.59,207490
08/04/15,130.98,132.46,132.60,130.56,278520
07/04/15,131.90,131.75,133.64,130.74,170180
06/04/15,131.46,129.79,132.04,128.63,229050
02/04/15,131.29,130.40,131.63,129.76,254880
01/04/15,130.39,129.92,130.62,128.37,343040
31/03/15,129.58,128.46,129.90,128.12,254700
30/03/15,129.29,128.05,129.74,127.37,202990
27/03/15,127.26,127.47,127.47,125.89,182420
26/03/15,127.58,125.50,127.94,124.90,268480
25/03/15,126.10,129.17,129.89,126.08,217970
24/03/15,129.14,129.96,131.49,126.86,733320
23/03/15,129.86,131.80,132.01,129.79,194950
20/03/15,131.90,131.31,132.08,130.56,634780
19/03/15,130.96,131.41,131.56,130.13,377660
18/03/15,131.53,130.87,133.69,130.87,381530
17/03/15,131.60,132.65,132.65,130.72,551500
16/03/15,132.51,132.50,133.34,130.94,454810
13/03/15,131.32,128.70,131.51,128.69,588440
12/03/15,129.23,126.48,129.56,125.95,397780
11/03/15,125.43,123.78,125.51,123.33,163660
10/03/15,123.32,125.37,125.37,123.31,131620
09/03/15,126.51,126.20,127.75,125.21,233530
06/03/15,126.27,124.75,127.97,124.75,306080
05/03/15,124.88,124.96,126.10,123.33,209340
04/03/15,124.75,123.59,124.80,123.17,262200
03/03/15,124.39,124.82,125.15,123.42,296100
02/03/15,124.62,123.18,124.75,123.07,226410
27/02/15,123.35,123.77,124.13,123.19,158310
26/02/15,123.83,124.03,124.57,122.97,325910
25/02/15,124.28,125.74,125.74,124.12,169770
24/02/15,125.64,126.48,127.05,125.49,175240
23/02/15,126.03,125.26,126.18,124.56,278530
20/02/15,125.70,123.45,125.78,121.96,189820
19/02/15,123.89,123.95,124.85,122.83,119330
18/02/15,124.47,126.17,126.69,124.04,184420
17/02/15,126.73,125.42,126.83,124.65,174950
13/02/15,125.70,125.40,126.25,124.93,169720
12/02/15,125.58,125.01,125.91,124.51,167820
11/02/15,124.18,124.46,125.18,123.47,197850
10/02/15,124.91,124.51,125.80,123.38,211540
09/02/15,123.44,124.71,125.15,123.01,267280
06/02/15,125.59,124.59,125.99,124.27,343800
05/02/15,123.44,122.43,124.25,121.94,207130
04/02/15,121.03,122.27,123.15,120.97,194790
03/02/15,122.87,121.45,123.38,121.45,259520
02/02/15,120.32,118.22,120.47,117.01,316130
30/01/15,117.13,118.13,119.49,116.89,259860
29/01/15,118.97,117.51,119.21,116.67,205310
28/01/15,117.37,121.23,121.23,117.00,319300
27/01/15,120.41,120.91,121.37,120.35,274300
26/01/15,122.72,121.15,123.07,118.89,274960
23/01/15,121.72,124.70,125.45,121.50,250110
22/01/15,124.45,120.11,124.69,118.78,491640
21/01/15,117.75,116.61,117.89,116.28,291670
20/01/15,116.96,116.95,118.86,114.86,311860
16/01/15,116.67,114.50,116.82,113.98,215860
15/01/15,114.98,116.86,118.26,114.93,213220
14/01/15,116.91,117.68,117.92,114.00,430780
13/01/15,119.48,120.55,121.95,118.00,289330
12/01/15,119.74,120.79,121.73,118.78,320820
09/01/15,120.34,123.91,123.91,120.25,175020
08/01/15,124.08,121.70,124.15,121.70,169440
07/01/15,120.97,121.50,123.05,120.11,288540
06/01/15,120.36,121.59,122.37,119.05,282630
05/01/15,121.81,124.53,124.53,121.66,186540
02/01/15,125.25,126.83,126.85,123.83,195990
31/12/14,125.96,127.66,127.66,125.85,266270
30/12/14,126.83,126.29,127.93,125.38,181070
29/12/14,126.85,125.88,128.38,125.88,184000
26/12/14,126.48,126.29,127.51,125.34,131870
24/12/14,126.18,127.22,127.22,125.58,87300
23/12/14,126.73,125.15,126.91,125.10,192240
22/12/14,124.64,124.32,125.41,123.67,224440
19/12/14,123.66,123.60,124.64,122.78,518200
18/12/14,123.59,122.91,124.12,121.37,331620
17/12/14,121.15,119.45,121.86,119.45,415910
16/12/14,119.59,117.60,120.57,117.07,537820
15/12/14,118.25,119.53,120.97,117.71,376660
12/12/14,118.89,120.23,121.05,118.62,321380
11/12/14,120.71,122.05,123.07,120.33,286610
10/12/14,121.04,124.40,125.15,120.93,372070
09/12/14,125.28,124.01,125.56,122.44,299660
08/12/14,125.56,126.25,126.82,124.29,275740
05/12/14,126.00,122.90,126.62,122.90,423710
04/12/14,122.21,123.01,123.01,121.60,320010
03/12/14,123.36,121.80,123.86,121.76,375450
02/12/14,121.99,120.00,122.22,119.59,432750
01/12/14,119.75,120.40,120.73,119.12,523240
28/11/14,121.27,123.60,123.61,120.93,103070
26/11/14,123.39,124.21,124.21,122.91,142760
25/11/14,123.94,123.68,124.48,122.21,331990
24/11/14,123.45,120.85,123.60,120.33,347230
21/11/14,120.31,123.55,123.98,119.84,271090
20/11/14,122.45,120.89,122.58,120.84,264750
19/11/14,121.70,121.89,121.89,120.10,225770
18/11/14,121.50,121.66,122.61,121.35,256670
17/11/14,121.71,122.22,122.22,120.82,354310
14/11/14,122.32,123.20,124.60,121.75,219390
13/11/14,123.51,125.95,126.05,122.73,314480
12/11/14,125.36,123.33,125.48,122.88,156650
11/11/14,124.18,124.56,125.16,124.04,202590
